targetId,targetName,comparatorId,comparatorName,targetSubjects,comparatorSubjects,mu,sigma,ease,easeLb,easeUb
1317967,Aliskiren,1344965,Guanfacine,44192,15050,-0.6501196430913869,1.036710574760342,0.9938361786085723,0.7940793018525798,1.2534316373695695
1317967,Aliskiren,1346823,Carvedilol,41767,377513,-0.4314787197405968,0.9636737648897087,0.852641367967566,0.6761172816565197,1.0811955725097562
1317967,Aliskiren,1347384,irbesartan,43539,126825,-0.3574539432592402,0.8843788921581011,0.7692753746883676,0.6135985007126883,0.9782939288878414
1317967,Aliskiren,1350489,Prazosin,44268,27997,-0.8738281761851083,1.2542759736083802,1.2421222218342396,1.0153562423400193,1.537521223750642
1317967,Aliskiren,1351557,Candesartan,44190,27896,-0.40361616472370887,0.9353670112502434,0.8225113635948889,0.6558398644954186,1.0513350322285628
1317967,Aliskiren,1353766,Propranolol,44105,192218,-0.5867010188489967,1.0522405741086274,0.9737245616406618,0.7938256742427467,1.2176455384022065
1317967,Aliskiren,1353776,Felodipine,44173,17035,-0.1585067442113765,0.4085195238210277,0.35386630237917394,0.2504713559348588,0.48935507242333376
1317967,Aliskiren,1363053,Doxazosin,43761,68411,-0.39844985147507384,0.928886990000444,0.8145212749367063,0.6515683035947735,1.0340132792909058
1317967,Aliskiren,1363749,Fosinopril,44290,7209,-0.10139254885428808,0.31179864907975696,0.2660604561338398,0.175198582969599,0.3936189640616885
1317967,Aliskiren,1367500,Losartan,42626,1372848,-0.3772928565131591,0.9277781109514616,0.8070847873992566,0.6390386652564017,1.0288986887593254
1317967,Aliskiren,1373928,Hydralazine,42962,145678,-0.5023565717593681,1.1116654521358165,0.9830790716484115,0.7905436207106611,1.2430393418497134
1317967,Aliskiren,1386957,Labetalol,43722,168589,-0.23525594290595062,0.9632713716008094,0.79850127576452,0.6403826387130946,1.0136959799738978
1317967,Aliskiren,1395058,Chlorthalidone,43810,238315,-0.3643548208212102,0.9463463627022735,0.8175770626551617,0.6534256409735004,1.035098609451285
1317967,Aliskiren,1398937,Clonidine,41261,275935,-0.5883140110662578,0.9400514943916107,0.8990039155581235,0.7185871827215784,1.1300153420419736
1317967,Aliskiren,40226742,Olmesartan,41461,393006,-0.22000560745967684,0.7206792961184707,0.6074264491892312,0.475072102421072,0.7840453107782166
1317967,Aliskiren,40235485,Azilsartan,9278,20867,-0.07043837539267651,0.34497501239132317,0.2857914069125922,0.19062969558436338,0.414754013411474
1318853,Nifedipine,1319880,Nisoldipine,246653,15062,0.22483310034412882,0.4891755395981123,0.4366169483248399,0.31930103332676807,0.6024752570991718
1318853,Nifedipine,1326012,Isradipine,254906,10278,0.16436875445382182,0.4602461485626061,0.395551889575134,0.27743819509622947,0.5693477486913638
1318853,Nifedipine,1328165,Diltiazem,251754,245878,-0.17001141442882303,0.1590814688073434,0.19453499161805343,0.16152877287949519,0.2361235250726641
1318853,Nifedipine,1331235,Quinapril,254039,44635,0.3249974231295599,0.5446447468308728,0.5135722723795328,0.4126395671777989,0.6473563349313212
1318853,Nifedipine,1332418,Amlodipine,221454,2028616,-0.09297241998834338,0.1834961882834822,0.16633801100271284,0.13480634493781563,0.2094885227643768
1318853,Nifedipine,1334456,Ramipril,254658,139731,0.21404202349294757,0.4310411313611025,0.38850959983141164,0.31446416760846896,0.48608840139825715
1318853,Nifedipine,1335471,Benazepril,246923,384809,0.3024725388412515,0.4889860532720683,0.4653661957004389,0.3849774864284454,0.569312010587272
1318853,Nifedipine,1338005,Bisoprolol,255102,100324,0.04367864392838059,0.23707535795723017,0.19415907998572668,0.14736336313856602,0.26114539040079077
1318853,Nifedipine,1340128,Captopril,255724,12286,0.18430048407686603,0.3368402361676031,0.31282816484472775,0.21665994860016125,0.4432582426661047
1318853,Nifedipine,1341238,Terazosin,255335,51924,0.047065615243951316,0.38084963629734175,0.30947255403124707,0.24247887726607376,0.40034758936633663
1318853,Nifedipine,1341927,Enalapril,253575,133862,0.2004315040763606,0.43958502113191117,0.3896660031797825,0.3142328498099072,0.4860276321269601
1318853,Nifedipine,1342439,Trandolapril,252850,22119,0.43574470650132946,0.6163516029420908,0.6145690358312579,0.4681679875343394,0.8081844278364836
1318853,Nifedipine,1344965,Guanfacine,256399,16496,-0.28962465780858415,0.3327636135936601,0.36282432936519404,0.2876502637749032,0.4613057540981784
1318853,Nifedipine,1346823,Carvedilol,242496,403700,-0.16303492694033836,0.18338806956755585,0.20171416162060973,0.1662329165104668,0.24657594828148444
1318853,Nifedipine,1347384,irbesartan,253069,190378,0.04457714958025494,0.2951207358585227,0.2402531971805082,0.18859520038248068,0.3100799156513876
1318853,Nifedipine,1350489,Prazosin,256306,28832,-0.5621362200419245,0.58695008189781706,0.6716997500070332,0.5583821896775756,0.8127929534833251
1318853,Nifedipine,1351557,Candesartan,255667,48384,0.022075833371981046,0.262605958490521,0.21271715956408332,0.16566751685394676,0.2797508777312978
1318853,Nifedipine,1353766,Propranolol,254241,210338,-0.3148001407754515,0.31679946838779643,0.3702122452091414,0.3056804253117895,0.45239925832752004
1318853,Nifedipine,1353776,Felodipine,255859,33745,0.20679258351488458,0.4672001111273669,0.41290243142684857,0.31640592582287774,0.5442145722942571
1318853,Nifedipine,1363053,Doxazosin,253534,80881,-0.07514385167662611,0.279772352872028,0.23377555867293331,0.18432790372529295,0.3006230861680219
1318853,Nifedipine,1363749,Fosinopril,256372,17462,0.2287565068814037,0.41760257510583404,0.38627794621531075,0.28017316804873893,0.5304043301549539
1318853,Nifedipine,1367500,Losartan,234213,1438621,-0.11530672448629435,0.3275331248367933,0.279783471647739,0.22840195508073613,0.349480145303368
1318853,Nifedipine,1373928,Hydralazine,239118,147130,-0.23951579288754107,0.28131724144427217,0.3033190883640706,0.24940926053106427,0.3725680668495852
1318853,Nifedipine,1386957,Labetalol,228830,165828,0.061447152905371186,0.26431258976882027,0.2192097401610167,0.17540518108832126,0.27873003389427065
1318853,Nifedipine,1395058,Chlorthalidone,250035,254798,-0.10692677552434757,0.18793146425793242,0.17527188382320857,0.14312247037278092,0.21924221313837622
1318853,Nifedipine,1398937,Clonidine,239564,323687,-0.24449297394117298,0.36869158208715647,0.35934220033370323,0.2931102454146428,0.4438477990744698
1318853,Nifedipine,40226742,Olmesartan,245094,489177,0.09141633230950802,0.3426582830820316,0.2856299598454659,0.23026143770067775,0.35903440025461464
1318853,Nifedipine,40235485,Azilsartan,176338,20558,-0.04289557336842414,0.24054295052391722,0.19791037342861895,0.14661437117871312,0.2701227638964716
1319880,Nisoldipine,1326012,Isradipine,15151,9852,-0.039540073822410024,0.03307753184542872,0.05699986860937689,0.010307171525276493,0.13485291479673056
1319880,Nisoldipine,1328165,Diltiazem,15033,235658,-0.42150061492028246,0.40336979822511315,0.48756715239507775,0.37359558991483177,0.6491142289935108
1319880,Nisoldipine,1331235,Quinapril,15265,31398,-0.08793177478636119,0.1405095191828455,0.1364288420483093,0.0841571924476241,0.20433141765790008
1319880,Nisoldipine,1332418,Amlodipine,13816,1996961,-0.2715693901721825,0.4312934795385726,0.41434105672079236,0.30778440854558164,0.5726851504621413
1319880,Nisoldipine,1334456,Ramipril,15074,117525,-0.15936381695465085,0.1912399214804627,0.20559714105158178,0.14464799613370816,0.2945423201922075
1319880,Nisoldipine,1335471,Benazepril,14593,379431,-0.04912577807552332,0.21081905945432447,0.17564890921738607,0.12082940540568021,0.2579667618570203
1319880,Nisoldipine,1338005,Bisoprolol,15238,88681,-0.28533391984310047,0.456320964628471,0.43674346534256636,0.3221678736103535,0.605815584083853
1319880,Nisoldipine,1340128,Captopril,15318,11038,-0.05242708002253448,0.211896910773137,0.17897500915905318,0.10695394827886862,0.27546312162259046
1319880,Nisoldipine,1341238,Terazosin,15282,50044,-0.25812107262437,0.4804694387374105,0.4427211579547845,0.3190010088637365,0.6187696484945198
1319880,Nisoldipine,1341927,Enalapril,15205,121259,-0.14760653379225244,0.2406887402670133,0.22995169984221064,0.16524502005038055,0.32243657930514313
1319880,Nisoldipine,1342439,Trandolapril,15246,15451,0.06818753610282757,0.033934626014894574,0.07408101033089576,0.028685670757366832,0.12767012718204795
1319880,Nisoldipine,1344965,Guanfacine,15314,16321,-0.5425219737297999,0.624818072873907,0.6814504281080564,0.5034215991379107,0.9237202776581395
1319880,Nisoldipine,1346823,Carvedilol,14836,411454,-0.38661819823270605,0.5668414977985009,0.5584249886951265,0.4142476710210281,0.7594824359639882
1319880,Nisoldipine,1347384,irbesartan,14885,173692,-0.27199831272954267,0.4241925508423258,0.41104314806423226,0.29853716796536167,0.5756470267384579
1319880,Nisoldipine,1350489,Prazosin,15330,29122,-0.8046641092174647,0.898949891037118,0.9949954548594713,0.7753186590617172,1.286809174992451
1319880,Nisoldipine,1351557,Candesartan,15253,40008,-0.3088818826659284,0.48273303022785413,0.46591681069560753,0.3432310377989778,0.6430787371189703
1319880,Nisoldipine,1353766,Propranolol,15261,207759,-0.562760479053156,0.7180457302851352,0.7468827884076576,0.575107232631471,0.980542135102628
1319880,Nisoldipine,1353776,Felodipine,15230,32391,-0.0960887218510702,0.17481218686434427,0.16292586999232173,0.10510360189030288,0.24332961849940404
1319880,Nisoldipine,1363053,Doxazosin,15195,79930,-0.33399812964281184,0.530351821517725,0.5098756717132003,0.3721895606349488,0.7016158838577817
1319880,Nisoldipine,1363749,Fosinopril,15304,12677,-0.07869849398335099,0.16860178927593372,0.15269946334661522,0.09119464331154026,0.23299024844028082
1319880,Nisoldipine,1367500,Losartan,14811,1429784,-0.3956013112916804,0.6104464726091121,0.5916782083175516,0.4439796478757072,0.8009079199739995
1319880,Nisoldipine,1373928,Hydralazine,15075,156923,-0.3988585440045589,0.6790489306644025,0.6392748359732632,0.4811217645749357,0.854736378365581
1319880,Nisoldipine,1386957,Labetalol,15136,182556,-0.23614071310044105,0.6803014398613554,0.5816858108590759,0.4370239238466156,0.7841290742275233
1319880,Nisoldipine,1395058,Chlorthalidone,15199,256068,-0.3762456157429253,0.6070138705711482,0.5805405777128256,0.43446491641747187,0.7848532698204744
1319880,Nisoldipine,1398937,Clonidine,14499,319530,-0.4182653467623732,0.4975061687788614,0.5335642321280483,0.3969281024667617,0.7265228224449116
1319880,Nisoldipine,40226742,Olmesartan,14286,482455,-0.21304386536925068,0.30783879662368663,0.3059401530447563,0.21977621420260784,0.4349382202792551
1319880,Nisoldipine,40235485,Azilsartan,783,21087,0.17003587199614478,0.05355378118319984,0.18335381826280384,0.04981847751440904,0.3326460950937442
1326012,Isradipine,1328165,Diltiazem,10294,248121,-0.3294982211882716,0.3288526342385142,0.3878250722407621,0.28915330403330763,0.528546897796839
1326012,Isradipine,1331235,Quinapril,10413,42323,0.0060174017463494114,0.14009510577564657,0.11552439374122403,0.03929570930156201,0.1952447013717209
1326012,Isradipine,1332418,Amlodipine,9078,2042673,-0.2275995496109982,0.46784165378171005,0.42324751216383794,0.3040607171974976,0.6009802037684846
1326012,Isradipine,1334456,Ramipril,10223,138619,-0.06947091175908053,0.1948057299440479,0.16882722151493423,0.10408431514571825,0.25720722008209784
1326012,Isradipine,1335471,Benazepril,9909,388158,-0.0029688439396473934,0.2601251081822915,0.21153393162557732,0.14339829843134821,0.3114072606636873
1326012,Isradipine,1338005,Bisoprolol,10418,99968,-0.15734760782621254,0.35658689701345414,0.316098246540081,0.2215636924486819,0.45296482606343513
1326012,Isradipine,1340128,Captopril,10502,12371,0.025850323908374336,0.2620617035869254,0.21505525807812287,0.13639428902633477,0.3220616102006284
1326012,Isradipine,1341238,Terazosin,10449,53032,-0.19814468628298595,0.45583467101330793,0.40303753594776937,0.28909029723364377,0.562627547666342
1326012,Isradipine,1341927,Enalapril,10372,134791,-0.0674714178621925,0.26301116074602543,0.22040400607638944,0.15033476612515373,0.32077771571859937
1326012,Isradipine,1342439,Trandolapril,10265,22264,0.14803225652883323,0.03682054079360543,0.14956443369727834,0.09058550772240248,0.2119909076367268
1326012,Isradipine,1344965,Guanfacine,10501,16871,-0.36716271908314463,0.4142741724775366,0.4580358519643435,0.33038744846717516,0.6416552878799924
1326012,Isradipine,1346823,Carvedilol,10169,417112,-0.30149779798858456,0.5089309952217466,0.4805933339319648,0.3524652110708488,0.6631882587134068
1326012,Isradipine,1347384,irbesartan,10115,190991,-0.17399068003167062,0.3271926923946598,0.30310317386085806,0.2040838255439339,0.4456677591998559
1326012,Isradipine,1350489,Prazosin,10509,29605,-0.5960695208700817,0.7119873633119347,0.7624682934065268,0.585951855264639,1.002277705049182
1326012,Isradipine,1351557,Candesartan,10400,47829,-0.16943000415256657,0.29067013505145683,0.2747248275692753,0.18630766841586466,0.4037580188908423
1326012,Isradipine,1353766,Propranolol,10414,212978,-0.4225309053687491,0.5897199168222594,0.5925779321558844,0.44591844529514635,0.7934052495273249
1326012,Isradipine,1353776,Felodipine,10431,34072,-0.04161143505880131,0.22958060132504376,0.19048113671964062,0.11393471284442391,0.29203757129954555
1326012,Isradipine,1363053,Doxazosin,10403,83837,-0.25461083092265047,0.4447455405078162,0.41633222213927423,0.2913392173941842,0.6062608124470596
1326012,Isradipine,1363749,Fosinopril,10479,16601,0.01570664515183514,0.21685674863389165,0.17804950319564705,0.10853742959257251,0.2703785143646118
1326012,Isradipine,1367500,Losartan,10034,1455472,-0.30466270831921693,0.5346342945665715,0.4994242412668757,0.3651734299465992,0.694032771817551
1326012,Isradipine,1373928,Hydralazine,10310,159063,-0.34970345787670015,0.6709112070347755,0.6132538657256701,0.4556611825419574,0.8333750135285956
1326012,Isradipine,1386957,Labetalol,10333,186233,-0.11171002450444027,0.5817018720370877,0.47892789162985183,0.3457755818539705,0.6680919925814695
1326012,Isradipine,1395058,Chlorthalidone,10424,261789,-0.2888078960869902,0.5625930972468821,0.5124989898713901,0.36949893744117124,0.7073559536090515
1326012,Isradipine,1398937,Clonidine,9846,334305,-0.3124684090427465,0.42877608680909823,0.4337890872684833,0.321245042991525,0.5938748002049579
1326012,Isradipine,40226742,Olmesartan,9601,495752,-0.12640699752329987,0.2853572143859028,0.2538685835053913,0.1631513296677467,0.39120934446201705
1326012,Isradipine,40235485,Azilsartan,872,21104,0.2863546152929183,0.03136676764147774,0.28903474535286633,0.11677469183140876,0.47239640353480095
1328165,Diltiazem,1331235,Quinapril,248994,44412,0.49491780945476227,0.45911159237683163,0.5632367997593644,0.46100677603167517,0.6901741019020027
1328165,Diltiazem,1332418,Amlodipine,215537,2029087,0.1062048822573259,0.15228802069243016,0.15104269569459294,0.1213401520604096,0.19142297776695294
1328165,Diltiazem,1334456,Ramipril,247349,138565,0.36632171978547334,0.3177352367821546,0.4070639318516518,0.33878991946809545,0.49203263280060927
1328165,Diltiazem,1335471,Benazepril,237440,384451,0.4627742605029136,0.3872703548153077,0.5082623173575231,0.4308016920624027,0.603833317507148
1328165,Diltiazem,1338005,Bisoprolol,248504,99722,0.21253533814860784,0.12916436230902853,0.2189709238034161,0.1819997188807312,0.2627306265599798
1328165,Diltiazem,1340128,Captopril,250336,12307,0.36920633297081507,0.23758642516425407,0.38470268443577127,0.30064303754811617,0.4914631459738459
1328165,Diltiazem,1341238,Terazosin,249595,51721,0.20019199582826655,0.2808900151684825,0.28103508289322576,0.22051581705673917,0.35993107699608706
1328165,Diltiazem,1341927,Enalapril,247647,134126,0.35895371086812583,0.3659590580565382,0.4243337462597119,0.3496343854493391,0.5139721203334473
1328165,Diltiazem,1342439,Trandolapril,244439,21902,0.5651797095246469,0.4914561362291418,0.6304006606458374,0.5002477156495044,0.7984991189029904
1328165,Diltiazem,1344965,Guanfacine,250666,16401,-0.1296421587980522,0.38947250072417794,0.331456170954769,0.25543575310408584,0.4340738280882499
1328165,Diltiazem,1346823,Carvedilol,240509,404519,0.006421480666936874,0.1959001832607006,0.15800291049700288,0.12723409471479097,0.20098243348559652
1328165,Diltiazem,1347384,irbesartan,246304,189290,0.18961263855210103,0.1777603920799371,0.21685395669071195,0.1760507183249791,0.26937057263724906
1328165,Diltiazem,1350489,Prazosin,250613,28948,-0.40135712283544017,0.6535791409632402,0.6220240738127909,0.5123468617081102,0.7662956191090518
1328165,Diltiazem,1351557,Candesartan,249646,48116,0.18815489946714137,0.17866729396251094,0.21640205027972326,0.1731525705101835,0.2736495714281224
1328165,Diltiazem,1353766,Propranolol,247619,210217,-0.1520520258553305,0.3516029239462828,0.3089067969863668,0.25037398160191415,0.38683343474036125
1328165,Diltiazem,1353776,Felodipine,249921,34068,0.37453733374415665,0.36655334650824206,0.43549655610835414,0.34744161107388827,0.5506350502331481
